-----
{
 "description": "The table refers to Block wise Distribution of Surface Flow Schemes (Other Storage) in use and their Potential Created and Utilized according to Public and Private. The report has been sourced from 3rd census of minor irrigation scheme (2000-01) from Ministry of Water Resources.", 
 "file_name": "srfcflowdistr4.15.csv", 
 "title": "Download CSV for Blockwise Distribution of Surface Flow Schemes (Other Storage) in use and their Potential Created and Utilized according to Public and Private", 
 "url": "http://data.gov.in/sites/default/files/srfcflowdistr4.15.csv"
}
-----
STATENAME,DISTNAME,BLOCKNAME,No. in use - Public,No. in use - Private,No. in use - Total,Potential created (Ha) - Public,Potential created (Ha) - Private,Potential created (Ha) - Total,Potential utilised (Ha) - Public,Potential utilised (Ha) - Private,Potential utilised (Ha) - Total
MADHYA PRADESH,KATNI,BAHORIBAND,1,0,1,0,0,0,0,0,0
MADHYA PRADESH,KATNI,DHIMAR KHERA,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,KATNI,KATNI,0,1,1,0,2,2,0,1,1
MADHYA PRADESH,KATNI,RITHI,0,3,3,0,18,18,0,18,18
MADHYA PRADESH,KATNI,VIJAYRAGHAVGARH,0,1,1,0,1,1,0,1,1
MADHYA PRADESH,KHANDWA,BURHANPUR,0,1,1,0,2,2,0,2,2
MADHYA PRADESH,KHANDWA,CHHEGAON MAKHAN,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,KHANDWA,HARSOOD,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,KHANDWA,KHALWA,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,KHANDWA,KHANDWA,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,KHANDWA,PANDHANA,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,KHANDWA,PUNASA,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,KHARGONE,BARWAHA,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,KHARGONE,BHAGWANPURA,3,190,193,118,483,601,116,470,586
MADHYA PRADESH,KHARGONE,BHIKANGAON,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,KHARGONE,GOGAWA,0,1,1,0,0,0,0,0,0
MADHYA PRADESH,KHARGONE,KHARGONE,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,KHARGONE,MAHESHWAR,0,1,1,0,1,1,0,0,0
MADHYA PRADESH,KHARGONE,SEGOAN,1,0,1,800,0,800,106,0,106
MADHYA PRADESH,KHARGONE,ZIRNYA,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,MANDLA,BICHHIA,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,MANDLA,BIJADANDI,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,MANDLA,GHUGHRI,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,MANDLA,MANDLA,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,MANDLA,MOHGAON,0,1,1,0,25,25,0,25,25
MADHYA PRADESH,MANDLA,NAINPUR,0,2,2,0,2,2,0,2,2
MADHYA PRADESH,MANDLA,NARAYANGANJ,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,MANDLA,NIVAS,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,MANDSAUR,GAROTH,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,MANDSAUR,MALHARGAR,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,MANDSAUR,MANDSAUR,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,MANDSAUR,SITAMAU,0,1,1,0,4,4,0,2,2
MADHYA PRADESH,MORENA,MORENA,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,NARSINGHPUR,CHAVARPATHA,0,2,2,0,5,5,0,1,1
MADHYA PRADESH,NARSINGHPUR,GOTEGAON,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,NARSINGHPUR,KARELI,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,NARSINGHPUR,NARSINGHPUR,0,2,2,0,7,7,0,7,7
MADHYA PRADESH,NARSINGHPUR,SAIKHEDA,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,NEEMUCH,JAWAD,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,NEEMUCH,MANASA,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,NEEMUCH,NEEMUCH,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,PANNA,AJAYGARH,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,PANNA,GUNOUR,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,PANNA,PANNA,84,0,84,188,0,188,188,0,188
MADHYA PRADESH,PANNA,PAWAI,1,12,13,12,121,133,10,113,123
MADHYA PRADESH,PANNA,SHAHNAGAR,1,29,30,4,13,17,4,13,17
MADHYA PRADESH,RAISEN,ABDULLA GANJ,1,0,1,20,0,20,20,0,20
MADHYA PRADESH,RAISEN,SANCHI,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,RAISEN,UDAYPURA,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,RAJGARH,BIAORA,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,RAJGARH,NARSINGARH,0,2,2,0,3,3,0,3,3
MADHYA PRADESH,RAJGARH,RAJGARH,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,RAJGARH,ZEERAPUR],0,0,0,0,0,0,0,0,0
MADHYA PRADESH,RATLAM,ALOT,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,RATLAM,BAJNA,0,4,4,0,6,6,0,1,1
MADHYA PRADESH,RATLAM,JAORA,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,RATLAM,PIPLODA,12,489,501,15,7918,7933,4,213,217
MADHYA PRADESH,RATLAM,RATLAM,0,1,1,0,1,1,0,0,0
MADHYA PRADESH,RATLAM,SAILANA,3,7,10,150,7,157,80,4,85
MADHYA PRADESH,REWA,GANGEO,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,REWA,HANUMANA,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,REWA,MAUGANJ,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,REWA,NAIGARHI,0,4,4,0,57,57,0,17,17
MADHYA PRADESH,REWA,RAIPUR KARCULIYAN,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,REWA,REWA,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,REWA,SIRMOUR,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,REWA,TEONTHER,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,SAGAR,BANDA,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,SAGAR,BINA,0,1,1,0,7,7,0,7,7
MADHYA PRADESH,SAGAR,DEORI,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,SAGAR,KESLI,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,SAGAR,KHURAI,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,SAGAR,MALTHONE,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,SAGAR,RAHATGARH,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,SAGAR,REHLI,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,SAGAR,SAGAR,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,SAGAR,SHAHGARH,0,2,2,0,2,2,0,1,1
MADHYA PRADESH,SATNA,AMARPATAN,1,0,1,142,0,142,142,0,142
MADHYA PRADESH,SATNA,MAIHAR,1,0,1,500,0,500,42,0,42
MADHYA PRADESH,SATNA,MAJHAGAWAN,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,SATNA,NAGOD,2,0,2,40,0,40,10,0,10
MADHYA PRADESH,SATNA,RAMNAGER,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,SATNA,RAMPUR BAGHELAN,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,SATNA,UCHEHARA,1,1,2,5,20,25,5,19,24
MADHYA PRADESH,SEHORE,ASHTA,0,3,3,0,8,8,0,0,0
MADHYA PRADESH,SEHORE,BUDHNI,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,SEHORE,ICHAWAR,0,9,9,0,9,9,0,7,7
MADHYA PRADESH,SEHORE,NASRULLAGANJ,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,SEHORE,SEHORE,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,SEONI,BARGHAT,2,25,27,56,141,198,17,128,146
MADHYA PRADESH,SEONI,CHHAPARA,2,0,2,211,0,211,67,0,67
MADHYA PRADESH,SEONI,DHANORA,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,SEONI,GHANSOR,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,SEONI,KURAI,0,5,5,0,77,77,0,75,75
MADHYA PRADESH,SEONI,LAKHNADON,0,4,4,0,7,7,0,6,6
MADHYA PRADESH,SEONI,SEONI,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,SHAHDOL,ANUPPUR,0,3,3,0,14,14,0,8,8
MADHYA PRADESH,SHAHDOL,BEOHARI,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,SHAHDOL,BURHAR,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,SHAHDOL,GOHPARU,0,3,3,0,8,8,0,8,8
MADHYA PRADESH,SHAHDOL,JAISINGHNAGAR,6,0,6,24,0,24,24,0,24
MADHYA PRADESH,SHAHDOL,JAITHARI,0,50,50,0,100,100,0,23,23
MADHYA PRADESH,SHAHDOL,KOTMA,2,0,2,3,0,3,1,0,1
MADHYA PRADESH,SHAHDOL,PUSHPARAJGARH,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,SHAHDOL,SOHAGPUR,0,13,13,0,11,11,0,11,11
MADHYA PRADESH,SHAJAPUR,AGAR,0,21,21,0,13,13,0,3,3
MADHYA PRADESH,SHAJAPUR,BAROD,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,SHAJAPUR,KALAPIPAL,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,SHAJAPUR,M.BARODIYA,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,SHAJAPUR,SHAJAPUR,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,SHAJAPUR,SHUJALPUR,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,SHAJAPUR,SUSNER,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,SHEOPUR,KARHAL,0,1,1,0,1,1,0,0,0
MADHYA PRADESH,SHEOPUR,SHEOPUR,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,SHEOPUR,VIJAYPUR,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,SHIVPURI,BADARWAS,129,32,161,203,49,252,203,49,252
MADHYA PRADESH,SHIVPURI,KARERA,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,SHIVPURI,KHANIYADHANA,0,2,2,0,2,2,0,2,2
MADHYA PRADESH,SHIVPURI,KOLARAS,0,1,1,0,2,2,0,0,0
MADHYA PRADESH,SHIVPURI,NARWAR,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,SHIVPURI,PICHHORE,0,1,1,0,2,2,0,2,2
MADHYA PRADESH,SHIVPURI,POHARI,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,SHIVPURI,SHIVPURI,1,0,1,2,0,2,2,0,2
MADHYA PRADESH,SIDHI,CHITRANGI,0,1,1,0,2,2,0,2,2
MADHYA PRADESH,SIDHI,DEOSAR,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,SIDHI,KUSMI,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,SIDHI,MAJHOULI,0,3,3,0,44,44,0,44,44
MADHYA PRADESH,SIDHI,RAMPUR NAKIN,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,SIDHI,SIDHI,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,SIDHI,SIHAWAL,1,0,1,122,0,122,122,0,122
MADHYA PRADESH,SIDHI,WAIDHAN,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,TIKAMGARH,BALDEOGARH,0,1,1,0,1,1,0,1,1
MADHYA PRADESH,TIKAMGARH,JATARA,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,TIKAMGARH,NIWARI,0,1,1,0,2,2,0,2,2
MADHYA PRADESH,TIKAMGARH,PALERA,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,TIKAMGARH,PRITHVIPUR,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,TIKAMGARH,TIKAMGARH,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,UJJAIN,BARNAGAR,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,UJJAIN,GHATTIA,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,UJJAIN,KHACHROD,0,21,21,0,36,36,0,36,36
MADHYA PRADESH,UJJAIN,MEHIDPUR,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,UJJAIN,TARANA,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,UJJAIN,UJJAIN,0,19,19,0,18,18,0,18,18
MADHYA PRADESH,UMARIA,KARKELI,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,UMARIA,MANPUR,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,UMARIA,PALI,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,VIDISHA,BASODA,0,19,19,0,95,95,0,46,46
MADHYA PRADESH,VIDISHA,GYARASPUR,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,VIDISHA,KURWAI,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,VIDISHA,LATERI,0,2,2,0,0,0,0,0,0
MADHYA PRADESH,VIDISHA,NATERAN,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,VIDISHA,SIRONJ,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,VIDISHA,VIDISHA,0,0,0,0,0,0,0,0,0
MAHARASHTRA,AHMEDNAGAR,KARJAT,0,0,0,0,0,0,0,0,0
MAHARASHTRA,AHMEDNAGAR,NAGAR,0,0,0,0,0,0,0,0,0
MAHARASHTRA,AHMEDNAGAR,NEVASA,0,0,0,0,0,0,0,0,0
MAHARASHTRA,AHMEDNAGAR,PARNER,0,22,22,0,23,23,0,23,23
MAHARASHTRA,AHMEDNAGAR,PATHARDI,0,0,0,0,0,0,0,0,0
MAHARASHTRA,AHMEDNAGAR,SANGAMNER,0,0,0,0,0,0,0,0,0
MAHARASHTRA,AHMEDNAGAR,SHRIRAMPUR,51,85,136,509,140,649,509,140,649
MAHARASHTRA,AKOLA,AKOLA,0,544,544,0,563,563,0,563,563
MAHARASHTRA,AKOLA,AKOT,0,0,0,0,0,0,0,0,0
MAHARASHTRA,AKOLA,BALAPUR,0,0,0,0,0,0,0,0,0
MAHARASHTRA,AKOLA,MURTIJAPUR,1,0,1,3,0,3,1,0,1
MAHARASHTRA,AKOLA,PATUR,0,0,0,0,0,0,0,0,0
MAHARASHTRA,AMRAVATI,ANJANGAON SURJI,0,0,0,0,0,0,0,0,0
MAHARASHTRA,AMRAVATI,CHIKHALDARA,0,0,0,0,0,0,0,0,0
MAHARASHTRA,AMRAVATI,DHAMANGAON RAILWAY,0,0,0,0,0,0,0,0,0
MAHARASHTRA,AMRAVATI,DHARNI,0,50,50,0,187,187,0,160,160
MAHARASHTRA,AMRAVATI,MORSHI,0,0,0,0,0,0,0,0,0
MAHARASHTRA,AMRAVATI,NANDGAON KHANDESHWAR,0,0,0,0,0,0,0,0,0
MAHARASHTRA,AMRAVATI,WARUD,0,0,0,0,0,0,0,0,0
MAHARASHTRA,AURANGABAD,AURANGABAD,0,0,0,0,0,0,0,0,0
MAHARASHTRA,AURANGABAD,FULAMBRI,0,0,0,0,0,0,0,0,0
MAHARASHTRA,AURANGABAD,GANAGAPUR,0,0,0,0,0,0,0,0,0
MAHARASHTRA,AURANGABAD,KANNAD,0,0,0,0,0,0,0,0,0
MAHARASHTRA,AURANGABAD,KHULDABAD,0,0,0,0,0,0,0,0,0
MAHARASHTRA,AURANGABAD,PAITHAN,0,0,0,0,0,0,0,0,0
MAHARASHTRA,AURANGABAD,SILLOD,0,0,0,0,0,0,0,0,0
MAHARASHTRA,AURANGABAD,SOEGAON,0,0,0,0,0,0,0,0,0
MAHARASHTRA,AURANGABAD,VAIJAPUR,0,0,0,0,0,0,0,0,0
MAHARASHTRA,BEED,AMBEJOGAI,0,0,0,0,0,0,0,0,0
MAHARASHTRA,BEED,PARLI,0,9,9,0,26,26,0,26,26
MAHARASHTRA,BEED,PATODA,0,0,0,0,0,0,0,0,0
MAHARASHTRA,BEED,WADWANI,0,0,0,0,0,0,0,0,0
MAHARASHTRA,BHANDARA,BHANDARA,21,1,22,5596,6,5603,3865,6,3872
MAHARASHTRA,BHANDARA,LAKHANDUR,19,2,21,4106,225,4330,2239,135,2374
MAHARASHTRA,BHANDARA,LAKHANI,21,0,21,1318,0,1318,842,0,842
MAHARASHTRA,BHANDARA,MOHADI,3,1,4,364,7,371,360,7,367
MAHARASHTRA,BHANDARA,PAVANI,10,1,11,574,9,582,347,9,356
MAHARASHTRA,BHANDARA,SAKOLI,8,0,8,1899,0,1899,1660,0,1660
MAHARASHTRA,BHANDARA,TUMSAR,3,0,3,48,0,48,48,0,48
MAHARASHTRA,BULDANA,BULDANA,0,181,181,0,246,246,0,180,180
MAHARASHTRA,BULDANA,CHIKHLI,0,0,0,0,0,0,0,0,0
MAHARASHTRA,BULDANA,DEULGAON RAJA,0,0,0,0,0,0,0,0,0
MAHARASHTRA,BULDANA,JALGAON JAMOD,0,0,0,0,0,0,0,0,0
MAHARASHTRA,BULDANA,LONAR,0,0,0,0,0,0,0,0,0
MAHARASHTRA,BULDANA,MEHKAR,0,0,0,0,0,0,0,0,0
MAHARASHTRA,BULDANA,MOTALA,0,364,364,0,873,873,0,842,842
MAHARASHTRA,CHANDRAPUR,BALLARPUR,0,1,1,0,0,0,0,0,0
MAHARASHTRA,CHANDRAPUR,BHADRAVATI,0,14,14,0,620,620,0,620,620
MAHARASHTRA,CHANDRAPUR,BRAMHAPURI,0,9,9,0,384,384,0,384,384
MAHARASHTRA,CHANDRAPUR,CHANDRAPUR,8,1,9,186,3,190,174,3,177
MAHARASHTRA,CHANDRAPUR,CHIMUR,0,44,44,0,1449,1449,0,1449,1449
MAHARASHTRA,CHANDRAPUR,GONDPIPRI,10,0,10,326,0,326,326,0,326
MAHARASHTRA,CHANDRAPUR,KORPANA,0,42,42,0,290,290,0,290,290
MAHARASHTRA,CHANDRAPUR,MUL,0,3,3,0,229,229,0,229,229
MAHARASHTRA,CHANDRAPUR,NAGBHIR,0,0,0,0,0,0,0,0,0
MAHARASHTRA,CHANDRAPUR,POMBHURNA,0,0,0,0,0,0,0,0,0
MAHARASHTRA,CHANDRAPUR,RAJURA,0,0,0,0,0,0,0,0,0
MAHARASHTRA,CHANDRAPUR,SAWALI,0,0,0,0,0,0,0,0,0
MAHARASHTRA,CHANDRAPUR,SINDEWAHI,0,4,4,0,121,121,0,116,116
MAHARASHTRA,CHANDRAPUR,WARORA,0,8,8,0,6,6,0,4,4
MAHARASHTRA,DHULE,DHULE,0,29,29,0,32,32,0,32,32
MAHARASHTRA,DHULE,SAKRI,0,0,0,0,0,0,0,0,0
MAHARASHTRA,DHULE,SHIRPUR,0,0,0,0,0,0,0,0,0
MAHARASHTRA,DHULE,SINDKHEDA,0,0,0,0,0,0,0,0,0
MAHARASHTRA,GADCHIROLI,AHERI,1,48,49,2,71,73,2,70,72
MAHARASHTRA,GADCHIROLI,ARMORI,0,0,0,0,0,0,0,0,0
MAHARASHTRA,GADCHIROLI,CHAMORSHI,4,1,5,47,90,137,47,90,137
MAHARASHTRA,GADCHIROLI,DHANORA,0,20,20,0,57,57,0,57,57
MAHARASHTRA,GADCHIROLI,ETTAPALLI,0,474,474,0,1040,1040,0,1009,1009
MAHARASHTRA,GADCHIROLI,GADCHIROLI,19,23,42,105,146,251,105,146,251
MAHARASHTRA,GADCHIROLI,KORCHI,16,41,57,66,154,220,66,153,219
MAHARASHTRA,GADCHIROLI,KURKHEDA,6,50,56,100,147,247,100,146,246
MAHARASHTRA,GADCHIROLI,MULCHERA,1,1,2,8,1,9,8,1,9
MAHARASHTRA,GADCHIROLI,SIRONCHA,0,5,5,0,10,10,0,10,10
MAHARASHTRA,GONDIYA,A / MORGAON,7,0,7,263,0,263,253,0,253
MAHARASHTRA,GONDIYA,AMGAON,0,0,0,0,0,0,0,0,0
MAHARASHTRA,GONDIYA,DEVRI,6,0,6,300,0,300,300,0,300
MAHARASHTRA,GONDIYA,GONDIYA,13,0,13,993,0,993,50,0,50
MAHARASHTRA,GONDIYA,GOREGAON,3,0,3,73,0,73,59,0,59
MAHARASHTRA,GONDIYA,SADAK ARJUNI,8,0,8,1132,0,1132,1122,0,1122
MAHARASHTRA,GONDIYA,SALEKASA,3,0,3,434,0,434,434,0,434
MAHARASHTRA,GONDIYA,TIRODA,16,0,16,285,0,285,42,0,42
MAHARASHTRA,HINGOLI,AUNDHA (NAGNATH),1,0,1,108,0,108,37,0,37
MAHARASHTRA,HINGOLI,BASMATH,0,0,0,0,0,0,0,0,0
MAHARASHTRA,HINGOLI,HINGOLI,0,0,0,0,0,0,0,0,0
MAHARASHTRA,HINGOLI,KALAMNURI,0,0,0,0,0,0,0,0,0
MAHARASHTRA,HINGOLI,SENGAON,0,0,0,0,0,0,0,0,0
MAHARASHTRA,JALGAON,PAROLA,0,0,0,0,0,0,0,0,0
MAHARASHTRA,JALGAON,RAVER,0,0,0,0,0,0,0,0,0
MAHARASHTRA,JALGAON,YAWAL,0,0,0,0,0,0,0,0,0
MAHARASHTRA,JALNA,AMBAD,0,0,0,0,0,0,0,0,0
MAHARASHTRA,JALNA,GHANSAWANGI,0,0,0,0,0,0,0,0,0
MAHARASHTRA,KOLHAPUR,AJRA,0,0,0,0,0,0,0,0,0
MAHARASHTRA,KOLHAPUR,BHUDARGAD,0,0,0,0,0,0,0,0,0
MAHARASHTRA,KOLHAPUR,GADHINGLAJ,0,0,0,0,0,0,0,0,0
MAHARASHTRA,KOLHAPUR,KARVIR,0,0,0,0,0,0,0,0,0
MAHARASHTRA,KOLHAPUR,RADHANAGARI,0,0,0,0,0,0,0,0,0
MAHARASHTRA,KOLHAPUR,SHAHUWADI,0,2,2,0,13,13,0,0,0
MAHARASHTRA,LATUR,AHMADPUR,0,35,35,0,141,141,0,141,141
MAHARASHTRA,LATUR,AUSA,0,1,1,0,1,1,0,1,1
MAHARASHTRA,LATUR,DEONI,0,0,0,0,0,0,0,0,0
MAHARASHTRA,LATUR,JALKOT,0,1,1,0,0,0,0,0,0
MAHARASHTRA,LATUR,LATUR,0,0,0,0,0,0,0,0,0
MAHARASHTRA,LATUR,NILANGA,0,0,0,0,0,0,0,0,0
MAHARASHTRA,LATUR,SHIRUR ANANTPAL,0,39,39,0,75,75,0,75,75
MAHARASHTRA,LATUR,UDGIR,0,1,1,0,2,2,0,2,2
MAHARASHTRA,NAGPUR,BHIWAPUR,0,12,12,0,577,577,0,155,155
MAHARASHTRA,NAGPUR,HINGNA,0,0,0,0,0,0,0,0,0
MAHARASHTRA,NAGPUR,KALAMESHWAR,0,1,1,0,100,100,0,99,99
MAHARASHTRA,NAGPUR,KUHI,1,4,5,8,291,298,7,191,198
MAHARASHTRA,NAGPUR,MOUDA,0,0,0,0,0,0,0,0,0
MAHARASHTRA,NAGPUR,NAGPUR RURAL,0,0,0,0,0,0,0,0,0
MAHARASHTRA,NAGPUR,NAGPUR(URBAN)1&2,0,0,0,0,0,0,0,0,0
MAHARASHTRA,NAGPUR,PARSEONI,0,0,0,0,0,0,0,0,0
MAHARASHTRA,NAGPUR,RAMTEK,0,0,0,0,0,0,0,0,0
MAHARASHTRA,NAGPUR,SAVNER,0,0,0,0,0,0,0,0,0
MAHARASHTRA,NAGPUR,UMRED,0,0,0,0,0,0,0,0,0
MAHARASHTRA,NANDED,ARDHAPUR,0,0,0,0,0,0,0,0,0
MAHARASHTRA,NANDED,BHOKAR,0,1,1,0,2,2,0,1,1
MAHARASHTRA,NANDED,BILOLI,0,2,2,0,224,224,0,115,115
MAHARASHTRA,NANDED,DEGLUR,0,0,0,0,0,0,0,0,0
MAHARASHTRA,NANDED,DHARMABAD,0,0,0,0,0,0,0,0,0
MAHARASHTRA,NANDED,HADGAON,1,0,1,219,0,219,219,0,219
MAHARASHTRA,NANDED,HIMAYATNAGAR,0,0,0,0,0,0,0,0,0
MAHARASHTRA,NANDED,KANDHAR,0,3,3,0,6,6,0,6,6
MAHARASHTRA,NANDED,KINWAT,0,0,0,0,0,0,0,0,0
MAHARASHTRA,NANDED,LOHA,0,0,0,0,0,0,0,0,0
MAHARASHTRA,NANDED,MAHOOR,0,0,0,0,0,0,0,0,0
MAHARASHTRA,NANDED,MUDKHED,0,0,0,0,0,0,0,0,0
MAHARASHTRA,NANDED,MUKHED,0,0,0,0,0,0,0,0,0
MAHARASHTRA,NANDED,NANDED,1,0,1,16,0,16,16,0,16
MAHARASHTRA,NANDED,UMRI,0,0,0,0,0,0,0,0,0
MAHARASHTRA,NANDURBAR,AKKALKUWA,0,0,0,0,0,0,0,0,0
MAHARASHTRA,NANDURBAR,AKRANI,0,0,0,0,0,0,0,0,0
MAHARASHTRA,NANDURBAR,NANDURBAR,0,0,0,0,0,0,0,0,0
MAHARASHTRA,NANDURBAR,NAWAPUR,0,0,0,0,0,0,0,0,0
MAHARASHTRA,NANDURBAR,SHAHADE,0,0,0,0,0,0,0,0,0
MAHARASHTRA,NANDURBAR,TALODA,0,0,0,0,0,0,0,0,0
MAHARASHTRA,NASHIK,BAGLAN,0,0,0,0,0,0,0,0,0
MAHARASHTRA,NASHIK,CHANDWAD,0,0,0,0,0,0,0,0,0
MAHARASHTRA,NASHIK,DINDORI,0,0,0,0,0,0,0,0,0
MAHARASHTRA,NASHIK,IGATPURI,0,0,0,0,0,0,0,0,0
MAHARASHTRA,NASHIK,KALWAN,0,0,0,0,0,0,0,0,0
MAHARASHTRA,NASHIK,MALEGAON,0,0,0,0,0,0,0,0,0
MAHARASHTRA,NASHIK,NANDGAON,0,0,0,0,0,0,0,0,0
MAHARASHTRA,NASHIK,NASHIK,0,0,0,0,0,0,0,0,0
MAHARASHTRA,NASHIK,NIPHAD,0,376,376,0,483,483,0,483,483
MAHARASHTRA,NASHIK,PEINT,0,0,0,0,0,0,0,0,0
MAHARASHTRA,NASHIK,SINNAR,0,54,54,0,81,81,0,81,81
MAHARASHTRA,NASHIK,TRIMBAKESHWAR,0,0,0,0,0,0,0,0,0
MAHARASHTRA,NASHIK,YEOLA,0,0,0,0,0,0,0,0,0
MAHARASHTRA,OSMANABAD,BHOOM,0,21,21,0,34,34,0,34,34
MAHARASHTRA,OSMANABAD,KALAMB,0,11,11,0,75,75,0,54,54
MAHARASHTRA,OSMANABAD,LOHARA,0,0,0,0,0,0,0,0,0
MAHARASHTRA,OSMANABAD,OMARGA,0,13,13,0,0,0,0,0,0
MAHARASHTRA,OSMANABAD,OSMANABAD,0,6,6,0,25,25,0,25,25
MAHARASHTRA,OSMANABAD,PARANDA,0,55,55,0,255,255,0,185,185
MAHARASHTRA,PARBHANI,GANGAKHED,0,0,0,0,0,0,0,0,0
MAHARASHTRA,PARBHANI,JINTUR,0,0,0,0,0,0,0,0,0
MAHARASHTRA,PARBHANI,PARBHANI,0,0,0,0,0,0,0,0,0
MAHARASHTRA,PUNE,AMBEGAON,2,0,2,15,0,15,15,0,15
MAHARASHTRA,PUNE,BARAMATI,0,77,77,0,160,160,0,160,160
MAHARASHTRA,PUNE,BHOR,4,49,53,26,691,717,26,406,432
MAHARASHTRA,PUNE,HAVELI,0,2,2,0,85,85,0,85,85
MAHARASHTRA,PUNE,INDAPUR,0,147,147,0,354,354,0,335,335
